752TYB,SKODA,19922.43096756149
870FKZ,VOLKSWAGEN,42238.19295333819
473MRK,VOLKSWAGEN,4209.917856382068
444FRV,TOYOTA,37542.0937173181
053RBB,BMW,84403.15925243347
989WYT,VOLVO,6889.058314780595
186ZRT,AUDI,45380.61846011513
861OXN,VOLKSWAGEN,1587.3691665253987
708JVF,VOLKSWAGEN,-275.8092649702312
567ULL,FORD,6207.547449917601
400HIH,BMW,47883.39991983458
995ICY,AUDI,-475.3980853919611
728BBN,AUDI,49501.95957523899
544YKX,SKODA,28973.0268922577
612ZKM,VOLVO,15125.480277256327
913UQJ,VOLKSWAGEN,29053.44058012331
434AFM,AUDI,32328.459781527457
215LDQ,TOYOTA,4470.774498065532
629ULM,VOLVO,10356.460598476926
630YXJ,VOLVO,76758.91497250683
538LAW,VOLVO,32328.24355120504
319SUK,VOLKSWAGEN,46800.319043706644
172ABM,MERCEDES,20422.04619016791
493FPB,VAZ,9.106314284680025
318MZO,VOLKSWAGEN,25670.060956912253
587NNB,VOLKSWAGEN,8681.721001231977
312WWH,FORD,25360.481812129612
151UUP,DACIA,636.9850937483616
292BIJ,VOLKSWAGEN,13258.562670503698
531RTD,TOYOTA,10800.045874584393
210KSJ,VOLVO,1481.9494498416202
037GZW,VOLKSWAGEN,25735.170439516234
265GQX,MERCEDES,41863.4968950466
839LUW,FORD,26865.10453811105
774GYI,AUDI,889.8845045338503
732QYA,SKODA,14221.913835973612
067HHY,VOLVO,27174.257273932966
413XHT,AUDI,32041.13275818598
021XUA,BMW,57783.63127926634
897NZI,VOLKSWAGEN,4304.921054850069
722SVN,TOYOTA,21861.929315312602
041BSW,AUDI,7553.20276861074
897GNX,VOLKSWAGEN,10041.223843284813
127PGT,VOLVO,63832.44705187701
023ZGR,BMW,59429.56158321872
210TST,FORD,18697.598127650654
353RTL,VOLVO,4063.4575295190525
946DDW,BMW,3527.844053991599
705NJS,AUDI,12899.43405484118
583ING,MERCEDES,30822.16641492499
337UNO,TOYOTA,11424.627951895025
716XQL,MERCEDES,29901.968011772875
602IJJ,VOLKSWAGEN,49913.259267182286
646KOW,MERCEDES,4869.996321807143
412IAX,BMW,39906.50781139747
429JLF,AUDI,18895.78910147052
627XCK,AUDI,3425.7204221956495
438VKR,VOLKSWAGEN,30519.309529229617
032BTB,FORD,37481.5883470345
543WPA,BMW,15034.163906479302
572LNN,VOLVO,2382.865474789469
167WNX,AUDI,30169.42136930633
412HON,DACIA,255.02630661548892
784ZHI,AUDI,2694.654163002129
387LRL,BMW,22923.728945316445
719UDZ,TOYOTA,24864.83752176603
400WYY,BMW,15701.468806897063
834VMZ,FORD,360.0817850162209
297JCM,VOLVO,32749.457542773867
745CWX,VOLVO,52246.84031731011
969TTL,VOLKSWAGEN,-67.24259985723529
873LTS,VOLVO,10378.372587061978
739HFQ,SKODA,7707.689218156274
526TLH,AUDI,4978.279736224244
473GGX,FORD,10917.244264769666
548ZXD,FORD,1349.7162100825522
114NRA,AUDI,51122.53788151084
138ARX,BMW,67371.99017489568
898JWN,TOYOTA,5590.286463349833
606AML,BMW,79685.71785352043
067VVL,BMW,48314.42156849572
348XLY,TOYOTA,28078.044645138067
047DSF,VOLKSWAGEN,9831.31155842401
683EOK,FORD,2092.124042348746
886CAO,BMW,34927.29918863148
864GIA,AUDI,15645.895052438078
083ZYF,AUDI,2357.3485932677804
624YXF,AUDI,17332.193579081082
497HSG,VOLVO,11500.232089556801
246KJJ,SKODA,16096.76797920371
301EVN,AUDI,69428.8794006457
684HZO,VOLVO,23860.57608569795
882MLA,AUDI,736.7827736443869
027NBI,AUDI,41274.16793304872
846DGB,PORSCHE,34257.16518122531
849JZV,AUDI,12701.883330190642
987FVF,SKODA,5476.1237644182675
324BHR,AUDI,16886.503812867344
244NNZ,SKODA,26225.149013433405
793BAR,FORD,20804.157019775106
086WSX,VOLKSWAGEN,47551.01860070857
864QFY,BMW,42251.55197374642
228RAE,FORD,11329.252218018592
292LIP,BMW,61852.624619798255
330XRJ,VOLVO,37926.677683026195
165NWO,VOLKSWAGEN,12078.994330628231
209NIQ,BMW,49752.029665684175
205RYH,VOLKSWAGEN,-275.3912850831525
148SUL,FORD,12026.197769635675
012QKK,VOLKSWAGEN,1674.1897862183985
388VQM,BMW,44720.625136253766
751RWA,BMW,57388.40158532521
366SIH,SKODA,323.48114818170245
144DAQ,SKODA,8340.691913368591
871VWF,VOLVO,30532.892265313185
759VCX,VOLKSWAGEN,15746.484767788046
553PGS,BMW,23139.20003715276
221MLO,VOLKSWAGEN,7501.825091293185
841BFY,VOLKSWAGEN,13084.314521894932
335FIX,SKODA,23878.10751218531
657IUU,FORD,20118.462372656897
802KSJ,SKODA,1857.1834328165987
950AJI,VOLVO,46705.87338403575
848ZDF,VOLVO,19466.395120773574
419PRU,SKODA,2230.8943505941634
406LDI,TOYOTA,16990.49613015707
386KRA,PORSCHE,33051.09946030131
984LTD,VOLKSWAGEN,27019.99004323147
455KMM,MERCEDES,11669.00486034835
882TIO,FORD,7620.382617698872
605UGQ,AUDI,28912.868686309514
452UJS,FORD,11656.857046144649
569RPA,AUDI,2105.0051772430943
015GCK,AUDI,25391.08911488218
379OIO,SKODA,32152.4074091674
604TMT,SKODA,20094.30513323234
730OVZ,BMW,12416.485706735177
405HUF,VOLKSWAGEN,25576.028109571613
078FOY,TOYOTA,-211.54952732578158
867AUF,VOLVO,11640.46628475227
723IPW,AUDI,23821.345998132616
020EBK,VOLVO,18455.3662968653
913FPL,BMW,35925.151021913305
683LKP,BMW,20000.27707200128
496OQW,AUDI,13604.761846742464
024IQJ,BMW,83554.47542129792
655SWY,AUDI,813.0863385665498
258TNO,FORD,1877.8618561311407
873RFQ,VOLVO,42063.7999765587
011YTY,AUDI,22086.96480749289
559AEL,BMW,24507.371947562086
030RMX,BMW,19360.390177307494
306BKF,FORD,30201.278452093626
979WIY,VOLKSWAGEN,3417.7709830772355
134QPG,SKODA,12045.355414361487
475QCT,BMW,256.668545155727
630PVS,MERCEDES,48820.98516719093
222RPC,SKODA,18780.490183413258
963WZM,VOLKSWAGEN,20455.353746115303
067QGH,AUDI,70693.26053620919
587CQZ,SKODA,18176.045716211403
935JAT,BMW,7823.136070293413
919KHC,VOLKSWAGEN,3948.1804872834527
443YNM,AUDI,10201.657711740605
317GUI,AUDI,20044.5409436334
597EAO,VOLKSWAGEN,8282.416563936918
667GSW,FORD,26543.154182396804
538SFR,AUDI,17949.515993367684
317OWM,FORD,1178.593471381721
331ODG,BMW,954.2934621633584
365AZB,AUDI,1828.8347678250007
060BPQ,VOLVO,34726.49598077503
999RVQ,VOLVO,36456.841640876344
113GBX,BMW,19220.78948689383
550QIJ,AUDI,49384.78115873474
560PLL,AUDI,5440.990199688801
524CHC,BMW,29289.44894726229
739CRO,BMW,45592.72620241837
242GIO,BMW,35549.295222286106
554HJB,FORD,3830.126128746613
857SSB,MERCEDES,23358.792362716988
886LLC,AUDI,21153.85145610519
061EHB,TOYOTA,13823.438541274909
851CDH,VOLVO,8840.119191157568
896ZIE,FORD,1337.5698390928671
029DHQ,TOYOTA,19416.713093501014
453SJV,VOLKSWAGEN,9694.051044892462
822JCU,TOYOTA,30085.997155686116
106XJM,SKODA,2739.5735855071753
288IQS,VOLVO,-461.4827466739702
436ABD,VOLKSWAGEN,2889.5202455763765
957HJE,SKODA,1814.763567245745
694FVJ,SKODA,18956.150700588598
755BJA,FORD,695.9566755784676
186UNW,VAZ,4237.815407924209
073VLA,PORSCHE,667.6205818926952
294VKO,SKODA,18712.160987298248
626YFC,BMW,2484.060639861226
569DZO,PORSCHE,42484.12618860513
273BED,AUDI,22388.32151523409
613GRU,FORD,13214.384468980317
939YYK,DACIA,5353.711410733415
657UGJ,VOLKSWAGEN,1053.057252311471
909IMH,VOLVO,39665.01713657008
339MMR,MERCEDES,86802.72443782714
385LAU,VOLKSWAGEN,12896.237439183848
982VND,FORD,25873.6486451304
857NHX,VOLVO,59777.33657076448
966BAN,MERCEDES,12955.143111893158
322HDO,AUDI,14605.086067358905
751ZMJ,VOLKSWAGEN,36379.19095524009
772KGZ,FORD,2043.0971704786944
831QMT,PORSCHE,24189.315023656738
128JGU,AUDI,8643.048093472386
408WOY,BMW,1238.7873385061694
765LHG,BMW,887.6724869586967
215KZX,VOLVO,6329.255856192936
915YGG,VOLKSWAGEN,18839.845646500748
598GQD,VOLKSWAGEN,466.44439271298097
774IMO,BMW,20964.808604543887
289URX,BMW,2349.1423534336036
786XHC,VOLKSWAGEN,34145.259421934206
526LTQ,FORD,14785.468688509702
762EAC,AUDI,29855.264371623598
729IAV,BMW,6080.123553522513
802ZLG,FORD,19209.899919431755
853XZS,AUDI,891.5085374975874
657LEY,DACIA,7458.7159670764
732ZHZ,VOLVO,32681.899395770466
636IUM,VOLKSWAGEN,10499.495950731349
564DEO,VOLKSWAGEN,7849.141560011063
426VLB,AUDI,7555.4886070560915
896KKP,BMW,675.0288429210381
914GAG,VOLKSWAGEN,3034.015560799973
383SFE,AUDI,1946.9852446805485
098IKS,FORD,660.19367202126
037JIT,VOLKSWAGEN,24429.5554595788
257HZY,VOLVO,4774.0091360828865
738LOE,BMW,3133.557238849698
858MAH,VOLKSWAGEN,4718.264632610578
312NMW,AUDI,31539.816857977097
282LJT,TOYOTA,1439.4846863250134
482VTM,AUDI,3632.7704627793537
572RND,VOLVO,6629.11260634269
646LFU,VOLVO,22262.26346071019
041TND,AUDI,38850.896343836575
411YWG,AUDI,53262.73634718021
708EJS,PORSCHE,7081.337874218131
061VXP,BMW,57825.56210013978
249WCT,TOYOTA,287.3057691638983
332PXE,TOYOTA,26715.011319752553
407WWM,BMW,7126.142322146392
009WVJ,BMW,15208.80945973605
175VDS,SKODA,10400.98715853347
712CUS,BMW,8791.756423168532
621IOK,SKODA,5583.26823195447
964HZU,AUDI,11148.287876947577
502OFS,VOLVO,16569.500140399592
823ZFF,AUDI,28202.978088904543
220JXW,VOLKSWAGEN,9813.732833927112
034ESK,AUDI,5235.511093644763
328EWC,AUDI,58337.80868759195
234PBH,FORD,8698.294020583982
704FLF,TOYOTA,1575.6902326218978
076QJK,VOLKSWAGEN,7147.545933352628
224PUH,DACIA,275.1159533036524
448XGM,PORSCHE,4938.487771964391
749PGH,BMW,4400.074468215982
118TUW,VOLKSWAGEN,2.26578480687931
204GDJ,FORD,32139.52178885811
413NWD,VOLVO,1899.7233099244734
755XSK,AUDI,43656.85444996023
869AYF,VOLKSWAGEN,27288.516318316306
566WEV,VOLKSWAGEN,39053.89471046059
956OAF,VOLVO,267.55909345108574
046NAT,VOLKSWAGEN,1143.0213094937337
583UMT,VOLKSWAGEN,2017.0628161342463
555UYK,FORD,1764.495319095671
626CAO,TOYOTA,3631.1519916903494
229CYV,MERCEDES,-3.0641001631594804
853YMI,FORD,22480.099828825274
325HZM,SKODA,2271.2648047884377
844BNT,FORD,10204.725541039725
346FTC,VOLVO,11206.117302052216
344TGK,AUDI,1649.1422231140361
787KXZ,FORD,15281.18324457671
845ZUZ,VOLVO,11300.555347359537
575PMO,FORD,21011.479074967912
484YRV,AUDI,14000.712309635186
443VVW,TOYOTA,16541.929465476514
687QEY,PORSCHE,50481.60539828955
326OVG,MERCEDES,18318.451039391344
857SYH,TOYOTA,33068.93077527107
719ZXB,AUDI,20831.3955832469
391WMX,VOLVO,3543.735098594847
942DGP,BMW,2097.8178323752227
042XQT,DACIA,6451.787378092663
486DMI,VOLVO,54270.17393369065
734MDJ,AUDI,12278.396455844044
584ISP,SKODA,41557.20191325272
515TZE,VOLVO,28887.63062689067
634TBR,PORSCHE,4246.399370561326
242GXW,VOLVO,14880.399143001632
927OBH,BMW,54778.93570877031
677VSW,BMW,33626.20067314578
394EXJ,BMW,15584.786073330628
641MUW,VOLKSWAGEN,40770.13701438124
216WEY,FORD,12737.01681351889
767RWU,BMW,-32.3910618595025
766IPW,TOYOTA,5222.150403513906
349IAG,AUDI,49401.471645563564
972MEK,MERCEDES,18671.81009622016
685OAZ,VOLKSWAGEN,16072.284891439569
169BRM,AUDI,50225.32008388449
751SKW,AUDI,7111.880160555548
435WDZ,AUDI,1821.8139114852263
057EZM,VOLVO,35211.746098951066
478DRT,SKODA,20063.462649750036
607ERI,TOYOTA,596.5374143866081
927QPC,VOLKSWAGEN,9094.868244850175
725TMG,TOYOTA,11814.853214196153
974QXU,FORD,7796.662755260189
595IQC,TOYOTA,1321.7596503249829
305VZP,VOLKSWAGEN,5687.889496011472
278XJH,DACIA,1202.4197302549653
056USZ,VOLKSWAGEN,16464.972023363043
816HWT,AUDI,9612.285261117882
124DCO,AUDI,114.91383344704263
209LJT,TOYOTA,31372.26870207349
081WUL,SKODA,1174.517326584887
803VYZ,BMW,45523.43798446147
396JSZ,BMW,43847.90737469053
730ZZT,TOYOTA,18231.326811717867
191UIO,BMW,40785.72145662495
736CLW,BMW,9683.076980460224
962FIW,AUDI,1599.508656908696
852LTA,SKODA,16415.601902553844
259HJK,BMW,26198.48382526983
006PUE,MERCEDES,16383.644658180963
244SDK,SKODA,6374.600734146609
233PLK,VOLKSWAGEN,22572.14670570352
925WUX,VOLKSWAGEN,13910.464623319425
340QIL,VOLKSWAGEN,19504.77011377111
540BZM,SKODA,29535.02216027872
499USH,VOLVO,14844.43190389586
197GKC,VOLVO,12001.855343485688
392DEX,BMW,33844.02716516304
134LHR,VOLVO,5836.95225818994
913ZNI,BMW,9498.385981840458
053SVJ,FORD,1106.0647634068523
930HYW,SKODA,10671.934108451878
143KGF,SKODA,39237.9285044668
787KOK,SKODA,20753.653020586902
518NLJ,FORD,41093.45573824409
479HKK,VOLVO,10648.54305452557
866TQW,VOLKSWAGEN,5088.000035099767
061GYX,MERCEDES,1555.097433420994
689RZY,VOLKSWAGEN,8407.18796624985
055EAW,AUDI,20204.782054320218
004CZI,BMW,5590.248631358576
091LCU,BMW,40319.05095617605
820PUX,AUDI,14936.923998439057
845NMU,FORD,256.2446277007193
007GZQ,AUDI,22467.897139130135
464MUO,VOLKSWAGEN,3637.032544717071
806TEP,MERCEDES,52637.44038265808
260XRM,VOLVO,13517.507314815355
387IRT,FORD,924.3631458015711
302YNY,FORD,1949.7021406028869
120GLP,FORD,8911.468918848244
209KQM,FORD,12247.85268532191
343MGW,BMW,2211.7794823933937
984FRW,TOYOTA,5251.322849022337
307SAL,VOLVO,6027.567675612544
233VOQ,FORD,43273.83379566483
330HBR,VOLKSWAGEN,42863.68270989719
153QRV,VOLKSWAGEN,42724.542094251425
545XTY,VOLKSWAGEN,1196.9806469656678
701EYO,FORD,5434.65733909004
709YGJ,VOLKSWAGEN,6038.057915501552
881WHU,AUDI,12861.66592650866
859VKR,AUDI,1066.7172990337956
517XMI,TOYOTA,8608.686606234418
628KNG,SKODA,14582.906380491857
220CFX,AUDI,25970.060752541816
015OXV,BMW,39584.995750583985
715KXA,BMW,66847.41756337775
911ETU,BMW,66124.18099693795
405BQI,VOLVO,23217.865263446954
902FYA,BMW,60036.06684059612
698PNG,FORD,23443.07248891281
723TUJ,BMW,77477.75745248435
751SCP,AUDI,42824.886317679484
565VUF,VOLKSWAGEN,30809.148824239397
551IOA,AUDI,1096.886492819609
578PFE,AUDI,49171.692007329206
782TQD,MERCEDES,32903.94090991365
669SRY,SKODA,11240.866048364498
653BWW,VOLKSWAGEN,395.41010089405927
608TVV,FORD,8511.265781466751
906LBX,SKODA,6942.509853000429
264DRU,AUDI,2416.090235789471
866SUM,AUDI,37725.50089887998
764TSQ,AUDI,55468.20667178903
635YQV,TOYOTA,20423.57564932295
227DOK,PORSCHE,25465.874360265097
410QWU,FORD,16212.092085002623
410IXE,VOLKSWAGEN,37001.370263058634
555BLU,BMW,23779.933293829454
053GVU,TOYOTA,10694.358976079442
816JEX,MERCEDES,2218.7360953856614
744BMW,BMW,67318.06733123875
818DVZ,VOLKSWAGEN,5335.470035552739
457MOP,VOLKSWAGEN,16358.398823451562
955LXG,AUDI,27495.04925617484
399QXE,SKODA,15810.948831978147
667CXO,VOLKSWAGEN,37789.512507921296
769AZT,SKODA,7574.718063058623
770WCG,TOYOTA,9676.711398057545
103AIH,AUDI,14066.324616659567
899SIK,FORD,13512.571278756905
578TMI,SKODA,40037.79855635418
246EMM,VOLVO,2903.097440558736
696ROF,VOLKSWAGEN,19128.88339652286
719FGY,VOLVO,4880.630798174911
425NRP,MERCEDES,48994.39342161268
215ZKR,VOLVO,22693.481833608334
832KMG,FORD,14513.152029069131
398PTY,FORD,18576.691535359634
290XJW,AUDI,11469.739322894051
114KPD,FORD,49957.381226391146
901VVE,FORD,4874.98693990481
545XGI,VOLVO,22092.519105286494
768FHA,DACIA,10148.878163573767
061WCA,DACIA,10866.243533204186
166GVW,VOLKSWAGEN,13652.227759926542
339SGM,VOLKSWAGEN,18737.311885250812
535VOQ,BMW,14137.772014696053
155DRO,FORD,26041.09428790404
620MJP,FORD,6768.520035333771
428XQU,SKODA,17387.05723171814
868VNL,MERCEDES,57521.264597337315
127GGM,VOLVO,53264.317070764555
232ADW,BMW,12925.860952068935
246SPH,FORD,4909.694615723236
631DYD,AUDI,25830.944637939596
247WGB,VOLKSWAGEN,4997.185572090657
850KJU,BMW,49865.02909066178
797TYU,SKODA,5053.272125678742
263NVD,FORD,16816.208612908922
437OSR,VOLKSWAGEN,319.92973877377153
137ZOB,FORD,408.08945196112495
863XXH,VOLKSWAGEN,10496.469044630465
874BAL,VAZ,7002.1781418998125
309ODY,BMW,4331.389487983861
461HSF,DACIA,1576.9304355044683
184MKZ,VOLKSWAGEN,10956.235531832259
568DXD,MERCEDES,16571.482962867136
177VCP,PORSCHE,15284.751847052386
175TBL,FORD,1568.2256720358043
079LDD,VOLVO,22024.16049658557
522XGL,FORD,27568.733502736362
708IMF,SKODA,7853.143652564502
578JCF,FORD,8436.85877010655
256ATV,AUDI,21602.41229212392
907TCY,BMW,4767.213312149975
470AMJ,AUDI,47560.075069087485
542JMZ,AUDI,27355.98363275865
089KRU,SKODA,9174.748452128288
820EME,VOLKSWAGEN,3129.6047511525762
012WRH,VOLKSWAGEN,3990.4838125168335
255KOK,MERCEDES,4409.541781888291
763VOH,AUDI,453.7959459371323
642SSE,VOLKSWAGEN,35474.96670966074
469KZK,BMW,19864.501152409208
658GHS,TOYOTA,3107.754400498614
810HBE,VOLKSWAGEN,32440.641225317147
276HKF,AUDI,23069.705580384274
009DJL,AUDI,19183.036343426418
261SRN,VOLKSWAGEN,4046.2274800008468
851RXJ,VOLKSWAGEN,11021.352580841365
947PDG,MERCEDES,50042.553803329465
106JAB,BMW,90.68569698809706
221SRE,VOLKSWAGEN,13809.039117584594
634FMC,VOLKSWAGEN,3692.297736845777
864UJT,VOLVO,12875.034632012266
590YTW,VOLVO,73965.45362344434
293CDF,FORD,2903.00072439831
506CQI,FORD,25381.18598091383
204AKB,MERCEDES,-24.589722114435517
368OLS,BMW,18559.49023083917
667HGU,AUDI,77483.2514441624
356DXM,SKODA,4807.53109430916
273POL,VOLVO,1080.7442433349363
197GWT,FORD,4868.741728514734
783HQI,PORSCHE,55589.26321769412
317ESM,FORD,16561.258860479924
528BDB,BMW,2808.486803081805
799CGE,TOYOTA,15189.233017850012
266BLR,VOLVO,4844.281376868944
968FWC,MERCEDES,2078.4183311334505
687UTT,AUDI,4907.703150138746
766UWH,AUDI,932.0109985847246
486YOS,FORD,29518.027672264303
872MDG,PORSCHE,13516.296144437021
705MHF,FORD,6761.506442782085
966TBP,AUDI,51133.389269214436
967ZXG,BMW,596.2399409287485
211AAG,BMW,50025.94385103889
678KLH,SKODA,13349.786325653993
425VIL,FORD,22090.12869105066
151UDF,FORD,11396.322611762449
105RCO,FORD,230.39685626399546
417HZQ,VOLVO,3455.404954592523
577NKE,VOLKSWAGEN,11764.665307687754
422CEB,BMW,65416.96481981409
311WVC,BMW,72568.36161223543
893UMO,AUDI,2167.346311894311
094LST,FORD,3640.2403997666784
952GPM,VOLKSWAGEN,24867.11653153273
537BJH,AUDI,29430.85794182858
448NFI,FORD,24318.914173883182
437QUI,SKODA,20341.242260911044
466MRJ,VOLVO,41139.4334068815
753QZH,VOLVO,44660.166900896445
049FBH,VOLKSWAGEN,16489.099716290948
964RSM,FORD,-358.6605980929053
049OCC,DACIA,210.88034625589307
949RNY,VOLKSWAGEN,43985.39840593709
248ZIQ,VOLKSWAGEN,6546.8790904232865
537MPS,FORD,14295.370296095365
034XQH,BMW,73265.90449429213
511RQA,AUDI,2905.867227693094
530HXE,SKODA,16072.286801296268
594MMB,VOLKSWAGEN,14154.678333291662
716CPS,VOLKSWAGEN,38372.496394100934
739HBH,PORSCHE,13192.800405045522
988DZX,FORD,16220.292282974111
311LQR,DACIA,5102.133023228115
335BAR,AUDI,18757.1280958978
176DOF,VOLKSWAGEN,29787.56464574285
106DEJ,VOLKSWAGEN,2626.2283899621198
067FND,VOLKSWAGEN,32811.18105731379
471EIY,PORSCHE,578.8804252417431
198RHF,VOLVO,69093.01004302598
896QDY,VOLKSWAGEN,6145.55283718057
570TGU,AUDI,7345.469917494811
428FUQ,SKODA,9144.52184814557
694SWQ,VOLVO,30667.03382481438
293CQS,MERCEDES,50264.026735308296
078SZU,SKODA,24270.830922225927
842JDA,SKODA,9036.227251455475
515RES,SKODA,9541.592623438186
844QGP,VOLVO,30153.444480523955
114QVW,FORD,15918.5658007996
626RPC,VOLKSWAGEN,1050.8963751634178
721JVJ,FORD,21581.4803355994
349AYD,DACIA,3420.1492543977265
606ELQ,VOLVO,2308.6774036339853
823HXQ,FORD,3253.0122345276122
819WKF,MERCEDES,270.7052488856407
708NZM,FORD,5118.319178074324
152DPI,FORD,19595.695685705115
511OWC,FORD,23879.349042787388
968BYE,VOLKSWAGEN,16073.3685874498
260KDO,PORSCHE,32007.215272031106
122ECU,FORD,12778.950803953547
218UUH,AUDI,19417.311887073913
431JCF,FORD,7997.084485883562
682LQO,VOLKSWAGEN,7666.166966113239
600TSW,FORD,4770.9266398738655
814TMT,VOLKSWAGEN,11450.972396230285
326TNI,FORD,21680.712243664453
229MOW,DACIA,114.49504558630879
022YJU,PORSCHE,48541.71166197414
326XZA,SKODA,22747.159787764223
569JBJ,FORD,1039.541957081175
184JEK,PORSCHE,176.7675699112875
369HUU,FORD,19378.429652559018
074MXD,SKODA,6372.244888677241
590PPS,VOLKSWAGEN,48134.03946021366
136OOF,VOLKSWAGEN,32644.578207168815
281MVX,SKODA,1653.3572868073904
615LFT,BMW,7557.823546931088
143STO,BMW,58756.5785307754
852CVD,FORD,14609.00826085967
083JDC,SKODA,34401.08501012795
978NYD,BMW,34276.19433089342
465ZRI,TOYOTA,999.39328859451
154HGQ,BMW,48387.78088385502
640XSZ,VOLKSWAGEN,2911.476818434402
214QUK,PORSCHE,19197.976048165357
894IZK,AUDI,52663.09401529836
093OUI,BMW,-12.491201180817916
426LRZ,BMW,55276.94846205219
344DIL,FORD,18259.034273689656
375TGQ,VOLVO,5701.091337714613
145TQS,DACIA,10786.646193121387
195DXS,VOLVO,8218.658697551586
898MMA,FORD,11112.159431979155
608SGB,AUDI,15912.147336342205
725EEJ,VOLKSWAGEN,-270.8678692919002
596ZUP,BMW,86923.04845188018
091QRL,AUDI,31591.288419042787
548GPR,SKODA,4235.035972560363
079FHD,AUDI,9611.120186486369
140SOQ,BMW,4946.4118895886395
532PCE,MERCEDES,22349.945761598392
129EFX,DACIA,11161.78468536013
184WBG,MERCEDES,15710.477167702407
056GBR,PORSCHE,1917.7477949399301
149DMF,BMW,38108.108734135254
778LFE,AUDI,5008.086810555531
917JCR,FORD,6263.299579087485
378YFR,SKODA,5445.469988916852
514XIZ,AUDI,34253.11097516795
263IRL,VOLVO,799.7399616795287
872CLD,FORD,9646.96987928231
485DQR,VOLKSWAGEN,8172.9222285105925
356BUT,VOLKSWAGEN,15951.882990339274
818LJZ,AUDI,43009.651082772936
955UCR,SKODA,12052.751602966871
415XTQ,VOLVO,4134.893402313392
893IFL,FORD,108.54938513336447
172RSE,FORD,4307.340907603811
826DMJ,FORD,778.2220054388022
245SYC,VOLKSWAGEN,41536.782931622205
785JBM,SKODA,2092.142210112136
219GUR,MERCEDES,30789.451284643303
260WYG,BMW,28132.875778620913
273KXJ,VOLKSWAGEN,2472.237337038545
637VDV,BMW,9280.451614500378
576XTB,MERCEDES,11814.486715833116
274WKY,BMW,67212.79276079868
193QWN,PORSCHE,52295.82223152061
579SRE,VOLKSWAGEN,2704.530489253229
502GDJ,TOYOTA,1253.7617566926015
580ALC,AUDI,19530.403473035465
569SCV,VOLKSWAGEN,13470.23589658307
295DGR,VOLKSWAGEN,6867.042350752359
854UHG,SKODA,15188.591172326078
054OIC,MERCEDES,11843.94124821794
162KTE,SKODA,1820.1264335533065
375GMZ,FORD,192.71721757199379
027HNG,BMW,23043.19818031115
349IDI,VOLKSWAGEN,25486.918868996523
310EYH,SKODA,20385.586150536645
632HNS,AUDI,17162.564901903144
315YPZ,AUDI,71746.02168974168
100PSD,BMW,8019.0541915622025
777VNS,AUDI,20749.875476715322
277JIO,BMW,11293.035865352073
052PDT,BMW,36182.488368087885
982OUU,BMW,7235.729509232543
147XCN,VOLVO,34957.40744994021
868JLQ,VOLVO,11013.019680124033
076VBF,VOLKSWAGEN,9695.286262282105
652NTY,VOLKSWAGEN,10752.065320857706
077UTF,BMW,27995.44977650273
081HCF,MERCEDES,9151.22572149738
962CZH,FORD,27878.6898197152
692XFO,VOLKSWAGEN,5340.760361981959
440ATZ,SKODA,1639.6619117613477
833YIA,MERCEDES,1876.068101345214
565FNC,MERCEDES,52282.343153826216
437MNI,FORD,-211.99746073480492
212ZYB,FORD,28597.37800796361
515GIY,AUDI,3539.6264398910675
212ZSY,VOLKSWAGEN,-421.6375590870284
615AIL,VOLVO,4242.372395416739
605FCF,FORD,1899.3842031417985
726GCL,AUDI,10636.15474048748
252IAN,VOLVO,27854.496034634165
435IVS,FORD,-181.309456015842
469CAN,FORD,11928.367439787366
509WRC,MERCEDES,49033.01445365332
731ZHW,VOLKSWAGEN,26451.722936268394
314IHB,VOLVO,437.50284620374646
313TOF,AUDI,56720.616122965024
995EVR,VOLVO,706.8158369360885
080ZWD,FORD,2474.24625629814
045FTY,MERCEDES,69984.67064566436
700IOT,FORD,14610.949103389292
902HMG,AUDI,15265.325222200883
